# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.183 0.402 662.068000 0.191000 26 198 0 51208276.707879 406942956.813093 1000
0.183 0.422 783.974000 0.528000 52 258 0 101516100.152079 612494613.663166 1000
0.183 0.442 1119.036000 1.567000 107 344 0 207216552.802577 938873801.849505 1000
0.183 0.462 1342.002000 3.393000 186 427 0 337970359.150956 1078001209.667789 1000
0.183 0.466 1319.197000 3.380000 199 447 0 382668167.782386 1194297419.224354 1000
0.183 0.470 1361.728000 3.739000 212 464 0 376884601.338309 1120969746.005843 1000
0.183 0.474 1449.463000 3.881000 235 482 0 391238755.622862 1144520159.644947 1000
0.183 0.478 1539.964000 4.736000 257 507 0 455482288.722592 1353340247.445520 1000
0.183 0.482 1605.840000 5.139000 278 530 0 453543160.218265 1203396710.702348 1000
0.183 0.502 1903.331000 9.326900 4211 6596 0 707242147.396348 1499105948.277133 10000
0.183 0.506 1922.112800 10.535200 4472 6803 0 734442924.280767 1499610559.494140 10000
0.183 0.510 1930.206900 11.886200 4728 7001 0 788890577.496620 1553698732.644255 10000
0.183 0.514 1970.678500 13.523900 5032 7242 0 792381166.726656 1506937802.400648 10000
0.183 0.518 2019.178100 15.162400 5364 7463 0 832802924.573695 1549732100.015084 10000
0.183 0.522 2030.473800 16.921200 5662 7669 0 868617452.282006 1553883265.499817 10000
0.183 0.526 2026.267800 18.908300 5940 7850 0 898091085.329360 1543178624.747620 10000
0.183 0.530 2026.256200 21.291500 6244 8027 0 929132917.952259 1564865505.909077 10000
0.183 0.542 2047.608000 31.824000 710 852 0 1045743477.954217 1740370517.933320 1000
0.183 0.562 1698.640000 52.038000 827 912 0 1040124434.174756 1544833920.532807 1000
0.186 0.358 503.322000 0.030000 4 91 0 4085874.666371 77173224.397110 1000
0.186 0.378 563.903000 0.068000 9 138 0 7911220.442134 131823365.618167 1000
0.186 0.398 644.760000 0.155000 22 185 0 49073257.129108 445828141.857015 1000
0.186 0.418 769.109000 0.353000 46 250 0 87011268.675808 617550277.022240 1000
0.186 0.438 1027.043000 1.215000 86 325 0 152259846.910524 836290826.424243 1000
0.186 0.458 1338.426000 2.680000 167 412 0 267799754.517974 972920860.380469 1000
0.186 0.462 1351.559000 3.147000 182 435 0 358662898.877694 1211038399.923520 1000
0.186 0.466 1345.640000 3.295000 199 457 0 389883518.781183 1246919369.180575 1000
0.186 0.470 1359.941000 3.497000 208 469 0 394551242.464824 1220658506.331595 1000
0.186 0.474 1410.262000 4.148000 230 487 0 367773261.626731 1052773265.216980 1000
0.186 0.478 1509.087000 4.148000 248 507 0 395325277.441317 1142482394.218066 1000
0.186 0.498 1735.817000 8.333000 374 629 0 628183147.490678 1408327839.357199 1000
0.186 0.502 1884.580600 8.804200 4076 6569 0 688256076.798962 1486781174.571930 10000
0.186 0.506 1912.842900 9.909200 4378 6801 0 710447661.244732 1475466328.113550 10000
0.186 0.510 1922.226900 11.163700 4627 7004 0 775346500.763825 1561960826.016270 10000
0.186 0.514 1958.093700 12.767400 4930 7225 0 784392382.050867 1498844531.996885 10000
0.186 0.518 2000.944200 14.373900 5233 7456 0 794221365.360788 1487688817.442771 10000
0.186 0.522 2014.956500 15.873800 5528 7650 0 843726483.713896 1530985485.964636 10000
0.186 0.526 2022.746900 17.842700 5828 7844 0 883554007.141515 1528247242.759834 10000
0.186 0.530 2019.746400 20.032100 6114 8011 0 911405617.775180 1550157616.278577 10000
0.186 0.538 2094.882000 27.117000 667 822 0 975981544.733929 1542362819.340271 1000
0.186 0.558 1801.318000 44.877000 793 896 0 1034725320.168741 1593737221.598472 1000
0.189 0.358 518.967000 0.017000 4 96 0 3337567.059254 75521509.096773 1000
0.189 0.378 555.777000 0.052000 7 139 0 8543434.278821 148258767.551072 1000
0.189 0.398 642.372000 0.153000 21 196 0 43123132.509521 389491498.266289 1000
0.189 0.418 766.207000 0.384000 43 255 0 81500782.660738 603609361.914911 1000
0.189 0.438 1018.893000 1.205000 84 327 0 121191086.983283 701445579.750022 1000
0.189 0.458 1324.026000 2.425000 158 419 0 263809493.583236 978741475.220268 1000
0.189 0.462 1366.860000 2.865000 175 440 0 351358427.337778 1264206622.760768 1000
0.189 0.466 1353.393000 3.172000 192 461 0 380249610.843770 1193691117.502021 1000
0.189 0.470 1312.183000 3.259000 201 476 0 384684452.969953 1225875698.776033 1000
0.189 0.474 1392.464000 3.662000 222 497 0 389616641.275652 1125869751.126857 1000
0.189 0.478 1436.202000 3.849000 238 517 0 382257706.092464 1100780196.512181 1000
0.189 0.498 1750.962000 7.905000 368 633 0 633979976.414815 1448908061.130222 1000
0.189 0.502 1866.736600 8.318200 3952 6571 0 678046754.098273 1491101431.766512 10000
0.189 0.506 1908.710000 9.210800 4258 6796 0 702977272.090534 1474799097.056936 10000
0.189 0.510 1925.996200 10.530400 4529 6984 0 742180270.371323 1518640753.079757 10000
0.189 0.514 1943.180900 11.998200 4792 7196 0 787869493.360049 1549368865.292413 10000
0.189 0.518 1977.142900 13.588600 5093 7423 0 791050998.702768 1489002889.195998 10000
0.189 0.522 2012.119600 15.142200 5406 7638 0 835493570.223863 1555875270.564838 10000
0.189 0.526 2020.303700 16.918800 5705 7830 0 869808501.214374 1562574460.648474 10000
0.189 0.530 2011.180600 18.901700 5984 7981 0 896666201.127004 1547853822.944087 10000
0.189 0.538 2085.910000 25.684000 652 821 0 961407691.434625 1548115532.964403 1000
0.189 0.558 1828.507000 42.641000 787 896 0 1026683965.473589 1557636562.492893 1000
0.192 0.354 509.434000 0.011000 2 94 0 4566780.654097 104688434.721594 1000
0.192 0.374 545.706000 0.038000 6 141 0 15412010.660832 322800045.341834 1000
0.192 0.394 658.028000 0.102000 17 193 0 38987081.268126 407240895.113450 1000
0.192 0.414 755.589000 0.325000 37 239 0 73282949.503136 580669579.322873 1000
0.192 0.434 883.931000 0.969000 64 315 0 111557720.675263 636197258.237423 1000
0.192 0.454 1210.719000 1.985000 131 410 0 247757467.335984 964770101.652062 1000
0.192 0.474 1347.225000 3.376000 211 495 0 400284903.992394 1225408874.054549 1000
0.192 0.478 1410.719000 4.050000 231 516 0 364995542.292394 1043318708.720255 1000
0.192 0.482 1540.682000 4.296000 255 537 0 419868843.768566 1186019097.715487 1000
0.192 0.486 1600.189000 4.742000 278 556 0 453813045.680773 1257362963.716581 1000
0.192 0.490 1685.773000 5.539000 306 586 0 532877985.846275 1379149312.254065 1000
0.192 0.494 1738.510000 6.153000 332 606 0 525730480.364837 1261336045.081524 1000
0.192 0.506 1890.201900 8.696200 4133 6786 0 695754263.558897 1488729093.277890 10000
0.192 0.510 1920.332000 9.890600 4428 6974 0 718254114.984578 1497832066.773806 10000
0.192 0.514 1934.930700 11.364900 4679 7168 0 770614824.874718 1552080585.587316 10000
0.192 0.518 1960.078600 12.757700 4977 7399 0 784992329.694250 1507908487.928085 10000
0.192 0.522 2000.748100 14.382100 5291 7609 0 802157130.420782 1508033776.991483 10000
0.192 0.526 2016.273200 16.091100 5575 7801 0 843354749.116918 1519026176.735140 10000
0.192 0.530 2017.811000 17.746100 5873 7969 0 878644545.498212 1520938055.383518 10000
0.192 0.534 2010.909000 19.915600 6156 8128 0 899460084.308285 1518689954.317532 10000
0.192 0.554 1941.796000 36.770000 751 880 0 1037496639.927781 1604738287.295551 1000
0.195 0.354 527.673000 0.082000 3 97 0 4993680.650179 115044308.431856 1000
0.195 0.374 539.087000 0.033000 5 146 0 6145286.656717 102479054.933615 1000
0.195 0.394 661.435000 0.107000 16 196 0 31684555.367012 404310137.493842 1000
0.195 0.414 740.812000 0.247000 34 250 0 61130710.086061 470176899.481199 1000
0.195 0.434 860.076000 0.783000 59 319 0 119840012.562201 754007873.944220 1000
0.195 0.454 1162.943000 1.814000 125 413 0 237408657.978009 956349864.359415 1000
0.195 0.458 1263.889000 1.999000 142 432 0 249547812.415258 935386000.565191 1000
0.195 0.462 1339.894000 2.297000 165 460 0 257301994.054751 932535565.195178 1000
0.195 0.466 1334.377000 2.543000 176 472 0 368623633.573357 1302566355.320501 1000
0.195 0.470 1336.851000 3.008000 195 492 0 373617668.827543 1175123267.856155 1000
0.195 0.474 1325.574000 3.190000 204 502 0 379656319.042092 1183239979.663993 1000
0.195 0.494 1726.731000 6.258000 325 611 0 521220492.338467 1285716095.724340 1000
0.195 0.508 1898.902600 8.862900 4174 6886 0 697112055.461314 1492721648.057218 10000
0.195 0.512 1923.729000 10.039700 4456 7081 0 717420414.745367 1476769799.553262 10000
0.195 0.514 1805.361000 11.456000 436 703 0 666015650.278151 1381587176.283319 1000
0.195 0.516 1939.211700 11.421800 4719 7262 0 771090895.531613 1533273424.045948 10000
0.195 0.520 1959.560300 12.731800 5001 7471 0 784323094.311424 1503548911.528173 10000
0.195 0.524 1999.744900 14.336000 5311 7693 0 803419884.954519 1504067283.536475 10000
0.195 0.528 2011.393000 16.069200 5598 7859 0 842994834.360251 1516853757.813258 10000
0.195 0.532 2010.859000 17.853300 5897 8051 0 878214133.288293 1523706049.028697 10000
0.195 0.534 2048.060000 20.856000 593 795 0 861444929.768804 1519366608.009291 1000
0.195 0.536 2011.060000 20.028200 6181 8201 0 901587258.439401 1527954925.635732 10000
0.195 0.554 1966.035000 34.744000 743 877 0 997789221.410136 1504257349.202939 1000
0.198 0.350 526.584000 0.085000 3 100 0 9026710.644778 218673157.798198 1000
0.198 0.370 543.933000 0.070000 5 146 0 8788129.651797 161135150.427224 1000
0.198 0.390 624.377000 0.178000 11 189 0 26245684.792934 342595893.735053 1000
0.198 0.410 730.415000 0.357000 30 244 0 48298922.382482 401216774.470083 1000
0.198 0.430 859.889000 0.741000 59 315 0 96324797.657457 554753955.399942 1000
0.198 0.450 1139.574000 1.594000 110 396 0 187168753.319844 888147345.322466 1000
0.198 0.470 1325.749000 2.632000 186 497 0 367597335.810565 1163130362.575148 1000
0.198 0.474 1318.473000 2.996000 199 508 0 362186268.966767 1132659694.025672 1000
0.198 0.478 1374.366000 3.406000 219 535 0 399093938.104157 1188666399.109879 1000
0.198 0.482 1457.324000 4.145000 238 557 0 365788334.747535 1018995313.997058 1000
0.198 0.486 1569.925000 4.450000 266 581 0 416668883.223384 1160303340.805774 1000
0.198 0.490 1636.977000 5.191000 285 589 0 456868082.331348 1256502600.618085 1000
0.198 0.505 1857.680000 7.775700 3851 6701 0 656327361.914333 1470167660.136760 10000
0.198 0.509 1898.510500 8.803100 4134 6924 0 687281706.172152 1478545571.367850 10000
0.198 0.510 1730.024000 9.714000 405 682 0 673459128.269662 1492732403.090932 1000
0.198 0.513 1925.562400 9.729100 4425 7115 0 706379286.203726 1457549180.888964 10000
0.198 0.517 1940.449900 11.121700 4683 7302 0 754954642.700713 1512936010.445936 10000
0.198 0.521 1956.670600 12.566700 4970 7491 0 775456957.786277 1485959762.002196 10000
0.198 0.525 1986.717200 14.087400 5260 7707 0 789428655.559240 1455947545.193335 10000
0.198 0.529 2003.224600 15.649200 5556 7904 0 839548234.222229 1533196292.442164 10000
0.198 0.530 2018.654000 18.722000 552 776 0 848037234.512434 1610625223.283904 1000
0.198 0.533 2001.640700 17.313400 5835 8072 0 865827213.039841 1515657067.022667 10000
0.198 0.550 2049.861000 29.571000 699 864 0 968288614.732901 1590305729.042392 1000
0.201 0.350 516.811000 0.009000 2 107 0 11131630.641057 276695926.049104 1000
0.201 0.370 540.224000 0.028000 4 146 0 9938900.647822 188348625.596559 1000
0.201 0.390 620.910000 0.115000 10 191 0 24598845.656135 345266060.272076 1000
0.201 0.410 737.117000 0.265000 29 248 0 44200399.510004 346817818.959575 1000
0.201 0.430 844.001000 0.741000 53 323 0 101466164.607868 610936945.343215 1000
0.201 0.450 1135.641000 1.620000 106 396 0 177040984.817260 835893548.881513 1000
0.201 0.454 1167.293000 1.704000 118 419 0 251540442.030252 1104468852.179628 1000
0.201 0.458 1190.049000 1.780000 126 444 0 253064554.989476 1016738447.500119 1000
0.201 0.462 1292.540000 2.101000 151 474 0 244666581.626940 902636509.692804 1000
0.201 0.466 1350.209000 2.263000 166 489 0 282735812.455167 1073610456.828550 1000
0.201 0.470 1328.363000 2.384000 179 504 0 368246797.879904 1227624172.116589 1000
0.201 0.490 1626.734000 4.956000 281 598 0 434542295.077746 1214352430.809217 1000
0.201 0.510 1750.591000 9.638000 400 680 0 628791172.061391 1354741827.568810 1000
0.201 0.511 1901.023000 8.881800 4164 7017 0 684605467.017043 1461995491.309322 10000
0.201 0.515 1921.989800 9.848900 4450 7194 0 703086878.158721 1453179362.647997 10000
0.201 0.519 1935.677200 11.160400 4710 7376 0 760290089.194071 1520751555.481688 10000
0.201 0.523 1962.434500 12.692200 4989 7573 0 771242118.481314 1469096806.195150 10000
0.201 0.527 1988.533100 14.073000 5288 7772 0 789819336.747652 1462828658.493278 10000
0.201 0.530 2006.128000 17.931000 539 769 0 824958522.520597 1596261447.939035 1000
0.201 0.531 1999.046200 15.691300 5578 7957 0 841360768.720121 1536504385.557935 10000
0.201 0.535 1995.523100 17.294000 5855 8134 0 866873693.474540 1508657241.308102 10000
0.201 0.539 1998.133000 19.305900 6137 8287 0 890588627.850124 1516315850.955649 10000
0.201 0.550 2054.351000 28.144000 692 870 0 921998601.977787 1485227812.691417 1000
0.204 0.350 532.144000 0.013000 3 117 0 3645556.637392 101153202.468432 1000
0.204 0.370 561.121000 0.028000 4 156 0 11667020.643978 231258489.500154 1000
0.204 0.390 646.533000 0.064000 9 204 0 29747882.880927 456140425.615454 1000
0.204 0.410 734.129000 0.343000 28 263 0 49375456.930216 398845029.061066 1000
0.204 0.430 849.020000 0.748000 54 333 0 101374255.551544 629041921.978652 1000
0.204 0.450 1114.426000 1.390000 103 403 0 162680068.164234 736518960.339801 1000
0.204 0.454 1158.971000 1.556000 114 422 0 185990127.144583 882577170.026376 1000
0.204 0.458 1171.774000 1.716000 122 444 0 234851086.566327 940147188.962406 1000
0.204 0.462 1251.258000 1.775000 139 466 0 234251433.698857 871389730.107703 1000
0.204 0.466 1348.895000 2.066000 161 495 0 255948876.419947 973073729.751941 1000
0.204 0.470 1315.881000 2.358000 172 512 0 360858327.929081 1293559699.653428 1000
0.204 0.490 1626.452000 5.016000 276 607 0 419781372.892695 1155469354.132588 1000
0.204 0.510 1747.412000 9.161000 392 686 0 609594439.519548 1357600852.906604 1000
0.204 0.513 1905.657600 9.019000 4196 7076 0 688862921.120713 1472061261.207170 10000
0.204 0.517 1924.159800 9.958400 4477 7277 0 702278404.655189 1450229452.761982 10000
0.204 0.521 1937.491300 11.152900 4736 7463 0 760638924.319563 1526780899.697762 10000
0.204 0.525 1961.011100 12.702300 5027 7671 0 763400645.037006 1450736426.315754 10000
0.204 0.529 1983.710400 14.146400 5308 7865 0 790133205.300529 1460955113.201452 10000
0.204 0.530 2022.440000 16.916000 530 779 0 817840295.142381 1639258221.374998 1000
0.204 0.533 1991.430600 15.696300 5592 8015 0 847803589.921165 1555200647.855040 10000
0.204 0.537 1998.507900 17.387800 5879 8196 0 865993704.021369 1502951120.149821 10000
0.204 0.541 1999.647600 19.522700 6170 8350 0 886104631.321866 1503688890.103472 10000
0.204 0.550 2064.112000 26.520000 679 868 0 923902159.205289 1469149227.313143 1000
0.207 0.346 524.360000 0.003000 1 107 0 6803100.633324 215025318.118060 1000
0.207 0.366 560.097000 0.020000 4 157 0 8040130.640171 172290558.597936 1000
0.207 0.386 618.287000 0.052000 7 191 0 8673938.493876 158427886.212672 1000
0.207 0.406 716.247000 0.363000 24 257 0 41606333.693133 356005926.104321 1000
0.207 0.426 849.621000 0.634000 46 329 0 75358955.035515 594670102.499955 1000
0.207 0.446 1036.517000 1.163000 83 401 0 107504536.694500 595717804.512531 1000
0.207 0.450 1100.073000 1.232000 91 418 0 172095916.006781 825059594.914938 1000
0.207 0.454 1155.264000 1.501000 111 429 0 183500370.516982 896689036.300184 1000
0.207 0.458 1152.918000 1.661000 118 447 0 245365499.533084 1027033213.611167 1000
0.207 0.462 1200.254000 1.629000 129 478 0 247088288.933770 952997689.443949 1000
0.207 0.466 1293.373000 1.960000 155 507 0 242017080.795570 905546601.178933 1000
0.207 0.486 1477.589000 4.206000 238 587 0 368044774.613036 1076701784.822112 1000
0.207 0.506 1739.563000 7.183000 359 682 0 575954716.636258 1323790436.116926 1000
0.207 0.515 1901.928200 9.021000 4223 7179 0 687053047.163264 1460162606.502439 10000
0.207 0.519 1920.156300 10.058300 4501 7372 0 706329750.430954 1461703499.672976 10000
0.207 0.523 1934.016300 11.304600 4753 7548 0 758111630.927564 1512799569.085902 10000
0.207 0.526 1948.664000 13.869000 485 761 0 684383355.266156 1354045891.238036 1000
0.207 0.527 1957.352100 12.753300 5051 7744 0 764297277.857281 1454357127.525276 10000
0.207 0.531 1986.571400 14.129800 5329 7934 0 792624883.473778 1463336475.687002 10000
0.207 0.535 1992.493800 15.864400 5615 8096 0 843121297.477171 1531995310.962195 10000
0.207 0.539 1998.015700 17.632700 5906 8266 0 864448385.805848 1505164718.076680 10000
0.207 0.543 2000.069900 19.577500 6196 8408 0 885916142.159726 1502783211.135943 10000
0.207 0.546 2028.311000 23.168000 627 843 0 897252026.380212 1523907907.951318 1000
0.210 0.342 528.649000 0.003000 1 105 0 0.629891 0.032335 1000
0.210 0.362 549.830000 0.036000 4 148 0 4048110.659420 92703652.552578 1000
0.210 0.382 611.785000 0.049000 7 191 0 16004971.641546 352306516.396467 1000
0.210 0.402 708.772000 0.349000 20 259 0 43412272.583273 453242609.687698 1000
0.210 0.422 811.799000 0.604000 38 314 0 69127752.833498 542962412.370081 1000
0.210 0.442 936.599000 1.095000 64 397 0 115998256.356071 741194132.106658 1000
0.210 0.462 1166.565000 1.689000 125 493 0 252608618.403696 1014663452.932309 1000
0.210 0.466 1261.044000 1.974000 148 518 0 226984736.560459 826074897.850685 1000
0.210 0.470 1334.688000 2.207000 163 536 0 254643374.318060 930389840.200021 1000
0.210 0.474 1330.690000 2.751000 180 557 0 358795296.135394 1200991455.758110 1000
0.210 0.478 1346.337000 3.157000 197 562 0 354277448.990462 1107717968.655970 1000
0.210 0.482 1386.116000 3.425000 211 581 0 382887815.841316 1187348215.603263 1000
0.210 0.502 1720.265000 6.430000 326 669 0 517304632.362498 1255821583.962908 1000
0.210 0.516 1896.742400 8.784900 4182 7230 0 678626947.560912 1454619415.744740 10000
0.210 0.520 1918.930000 9.784900 4467 7426 0 694335507.107994 1438911290.439770 10000
0.210 0.522 1810.794000 11.260000 443 738 0 633427152.538365 1281905956.923848 1000
0.210 0.524 1930.144000 11.177600 4714 7600 0 745122177.824470 1489885885.469171 10000
0.210 0.528 1948.499500 12.532500 4988 7765 0 767029382.394254 1486697878.224675 10000
0.210 0.532 1978.810800 13.956200 5288 7961 0 783327333.298009 1455751760.251057 10000
