# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.300 0.557 2315.145700 24.309600 6468 9963 0 428089547.846132 726852035.442383 10000
0.300 0.561 2253.104100 26.483600 6720 9969 0 439394088.581283 718454933.961490 10000
0.300 0.565 2209.332500 28.828500 7001 9974 0 440473237.999897 692775524.360574 10000
0.303 0.534 2323.618600 13.806200 4646 9921 0 323515867.878501 665829924.419661 10000
0.303 0.538 2344.927800 15.244400 4939 9927 0 337677382.891833 673022793.257811 10000
0.303 0.542 2347.766600 16.703200 5233 9941 0 362546397.486267 694505538.420574 10000
0.303 0.546 2329.611000 18.143200 5494 9948 0 374314308.187404 689460148.868333 10000
0.303 0.550 2351.127900 19.833700 5821 9951 0 385191754.320504 688010811.159015 10000
0.303 0.554 2357.970000 21.855900 6154 9957 0 395033906.967979 685216116.169331 10000
0.303 0.558 2322.262600 23.866500 6425 9967 0 422281045.768557 717738418.555034 10000
0.303 0.562 2267.965200 26.252800 6702 9972 0 435046729.840284 708515323.372347 10000
0.303 0.566 2221.872700 28.587500 6961 9974 0 436662602.885882 687527493.519526 10000
0.306 0.536 2340.601800 14.284900 4688 9935 0 325464127.579928 670125870.419429 10000
0.306 0.540 2358.831200 15.432100 4998 9950 0 338836551.730975 676460480.474511 10000
0.306 0.544 2333.674100 17.009400 5264 9959 0 364273872.978228 692191467.724405 10000
0.306 0.548 2337.565900 18.252300 5539 9954 0 374510407.355671 684996221.833191 10000
0.306 0.552 2356.381200 20.173500 5865 9956 0 384447163.620793 679765102.749089 10000
0.306 0.556 2365.799000 22.105500 6192 9963 0 399304572.062441 692444247.478146 10000
0.306 0.560 2319.704300 24.211000 6475 9968 0 426700358.635620 727370475.737373 10000
0.306 0.564 2266.844300 26.689200 6752 9973 0 435878756.879627 712397127.208159 10000
0.306 0.568 2213.349500 28.886400 6984 9979 0 435331012.666231 685340632.984096 10000
0.309 0.538 2349.751100 14.640900 4747 9947 0 330027435.432724 679234633.918107 10000
0.309 0.542 2357.421700 15.897200 5050 9960 0 342254413.741252 673611632.081779 10000
0.309 0.546 2341.402200 17.364300 5316 9963 0 364520348.406937 688878315.057627 10000
0.309 0.550 2354.060900 18.806400 5596 9967 0 376585856.068262 687047007.292596 10000
0.309 0.554 2371.151300 20.689100 5930 9964 0 387465258.475896 687702898.690292 10000
0.309 0.558 2364.793700 22.771500 6236 9969 0 404848514.387993 702335761.434263 10000
0.309 0.562 2322.147400 24.646200 6519 9977 0 425368660.137455 718691401.444404 10000
0.309 0.566 2254.039000 26.745100 6781 9980 0 435491623.352603 707095392.624233 10000
0.309 0.570 2214.578300 29.219000 7032 9985 0 436448092.992308 691734945.813132 10000
0.312 0.539 2353.639300 14.445200 4726 9958 0 322661516.005531 658407409.081666 10000
0.312 0.543 2367.698400 15.811000 5028 9968 0 340957777.307526 684960460.142942 10000
0.312 0.547 2360.626300 17.434500 5308 9973 0 363529954.179868 692972031.320196 10000
0.312 0.551 2349.877200 18.868000 5562 9974 0 372992708.037723 681667749.818939 10000
0.312 0.555 2369.901200 20.589500 5899 9974 0 382492022.236987 681856711.586929 10000
0.312 0.559 2371.659600 22.484900 6203 9977 0 397976750.303394 686493012.193864 10000
0.312 0.563 2325.309600 24.375900 6489 9979 0 420973441.622447 707311902.973721 10000
0.312 0.567 2263.676600 26.415200 6757 9981 0 434266944.879581 713074278.646004 10000
0.312 0.571 2219.712600 28.623200 7002 9986 0 433758177.957735 686499501.677015 10000
0.315 0.541 2365.116900 14.879100 4780 9971 0 327786938.180125 677018312.482752 10000
0.315 0.545 2370.149100 16.235300 5080 9974 0 345437075.497735 689410944.581989 10000
0.315 0.549 2357.180200 17.771200 5341 9976 0 364601788.466542 688824733.460039 10000
0.315 0.553 2356.687900 19.250800 5617 9978 0 372374046.612827 679604082.867262 10000
0.315 0.557 2366.497700 20.858500 5949 9976 0 380870407.346980 671792972.742189 10000
0.315 0.561 2359.205600 22.682200 6243 9979 0 402992320.657619 697804577.127532 10000
0.315 0.565 2306.636100 24.346900 6513 9984 0 416634135.369397 690968249.708133 10000
0.315 0.569 2251.243500 26.811000 6775 9984 0 432230901.314015 701540947.368585 10000
0.315 0.573 2214.668500 29.209500 7044 9990 0 431020711.678378 677616829.417901 10000
0.318 0.542 2376.665300 14.821200 4768 9976 0 320471950.008067 653383616.982969 10000
0.318 0.546 2377.765500 16.102500 5055 9979 0 339713643.058656 677561090.588971 10000
0.318 0.550 2376.941500 17.763200 5346 9982 0 361877066.174101 684120750.715664 10000
0.318 0.554 2368.499700 19.004500 5611 9983 0 369094872.639185 673696642.739310 10000
0.318 0.558 2357.256900 20.535200 5903 9983 0 380236723.315467 678341075.802639 10000
0.318 0.562 2362.143600 22.265700 6209 9984 0 394470595.394085 679478703.424842 10000
0.318 0.566 2320.793200 24.359100 6494 9984 0 416983393.783215 705303877.187873 10000
0.318 0.570 2270.472700 26.641900 6764 9987 0 430648329.039372 707438087.044843 10000
0.318 0.574 2222.624600 28.979000 7021 9989 0 431009945.102205 679926644.990288 10000
0.321 0.544 2392.376100 14.982000 4834 9977 0 325331929.090811 673804864.587355 10000
0.321 0.548 2389.100600 16.221200 5108 9980 0 343487120.918887 678478867.645418 10000
0.321 0.552 2373.907700 17.783300 5375 9984 0 364021508.115520 688163095.931667 10000
0.321 0.556 2357.918000 19.239900 5644 9984 0 365154403.031942 658447455.892029 10000
0.321 0.560 2368.232200 20.797900 5952 9986 0 382129439.779551 683120398.532716 10000
0.321 0.564 2362.358400 22.606900 6248 9987 0 400343767.666739 690765363.673798 10000
0.321 0.568 2330.484600 24.859400 6548 9990 0 416318995.493460 699500080.049747 10000
0.321 0.572 2268.502400 26.959600 6804 9990 0 430789321.418114 704777714.924387 10000
0.321 0.576 2216.882800 29.189000 7060 9993 0 430307363.739720 679021937.757792 10000
0.324 0.546 2399.170000 15.248400 4879 9977 0 322874872.831536 660049319.275834 10000
0.324 0.550 2388.968200 16.404200 5158 9984 0 347137702.188185 683767024.691756 10000
0.324 0.554 2369.336600 17.770800 5410 9988 0 363404686.434489 681300812.006324 10000
0.324 0.558 2366.987300 19.431800 5691 9987 0 368087738.352495 666469859.913434 10000
0.324 0.562 2372.477800 21.100900 6001 9990 0 380806356.127941 676649623.284663 10000
0.324 0.566 2373.346600 22.887900 6319 9992 0 402808822.449985 695151643.301370 10000
0.324 0.570 2326.369500 24.974100 6581 9991 0 414704017.603146 691638124.388018 10000
0.324 0.574 2263.500900 27.137000 6837 9994 0 432786417.948685 708876055.009117 10000
0.324 0.578 2215.122300 29.425000 7096 9993 0 427985580.300735 671914012.072746 10000
0.327 0.547 2409.328700 15.094400 4862 9981 0 320806348.996094 659875660.114818 10000
0.327 0.551 2396.643400 16.376900 5139 9984 0 344228579.182128 684704298.585863 10000
0.327 0.555 2363.020600 17.754800 5386 9988 0 361794596.816190 683147195.999254 10000
0.327 0.559 2370.911400 19.333700 5672 9992 0 366082793.480038 669030843.534130 10000
0.327 0.563 2376.547800 20.880100 5976 9993 0 379559509.961474 675884889.594413 10000
0.327 0.567 2377.714100 22.693800 6281 9991 0 394953668.434980 681051221.201940 10000
0.327 0.571 2335.767700 24.513200 6560 9993 0 412311654.221282 689374726.483038 10000
0.327 0.575 2271.064500 26.555500 6813 9996 0 429281424.153750 710234116.589001 10000
0.327 0.579 2211.514300 28.994500 7067 9995 0 426171840.897011 676338778.732451 10000
0.330 0.549 2423.052000 15.291400 4932 9981 0 318412358.754023 648878615.520462 10000
0.330 0.553 2405.653300 16.445000 5187 9987 0 349148888.810326 691304529.100347 10000
0.330 0.557 2380.163100 17.912700 5436 9989 0 360757621.036231 678032813.041181 10000
0.330 0.561 2378.194500 19.492700 5735 9992 0 364352114.877206 661226228.584384 10000
0.330 0.565 2385.242500 21.203400 6038 9995 0 379699017.099775 675808667.348920 10000
0.330 0.569 2376.274500 23.024200 6338 9995 0 397377531.868079 687773875.572426 10000
0.330 0.573 2331.956200 24.894000 6605 9994 0 410186627.070596 683428957.886685 10000
0.330 0.577 2266.498500 26.964800 6858 9995 0 427448760.871535 700944419.905362 10000
0.330 0.581 2214.014100 29.125600 7099 9997 0 429591331.061420 685294829.149318 10000
0.333 0.551 2445.478200 15.502000 4987 9982 0 322314176.505602 653386521.487476 10000
0.333 0.555 2414.951200 16.657400 5245 9985 0 351089991.121730 688198329.367805 10000
0.333 0.559 2372.872600 18.091600 5492 9989 0 360096173.621565 669615887.366430 10000
0.333 0.563 2376.113900 19.815100 5773 9993 0 367538743.321626 665381260.114177 10000
0.333 0.567 2387.898900 21.554000 6080 9995 0 381820245.534108 674516678.633518 10000
0.333 0.571 2383.644300 23.340200 6386 9994 0 399371899.278268 693263774.984852 10000
0.333 0.575 2331.536800 25.130500 6644 9995 0 408082939.549503 673942501.508710 10000
0.333 0.579 2270.188200 27.231000 6901 9996 0 432038519.283788 709186723.737026 10000
0.333 0.583 2215.063400 29.497900 7140 9997 0 428413756.228976 677099633.036585 10000
0.336 0.552 2451.319600 15.480200 4985 9987 0 317293261.197198 646263087.435417 10000
0.336 0.556 2426.227900 16.720000 5228 9990 0 346996829.785659 681441206.500344 10000
0.336 0.560 2387.778600 18.036700 5477 9989 0 357983801.232993 669468893.666665 10000
0.336 0.564 2399.375300 19.500300 5763 9994 0 364721881.849085 668502149.106101 10000
0.336 0.568 2398.263000 21.268300 6068 9995 0 377481461.793965 667483565.909863 10000
0.336 0.572 2385.665200 23.004200 6357 9994 0 391595974.899363 668816333.748979 10000
0.336 0.576 2346.110400 25.058500 6627 9995 0 407572036.250546 682855943.335484 10000
0.336 0.580 2284.059200 26.973400 6879 9997 0 422919988.087994 687992946.994137 10000
0.336 0.584 2229.536300 29.311800 7125 9996 0 426397340.396456 678564815.087250 10000
0.339 0.524 2278.408800 9.272500 3084 9967 0 199916446.508998 549719732.379305 10000
0.339 0.528 2315.361700 9.914600 3316 9976 0 214337335.627406 564144660.303155 10000
0.339 0.532 2342.712200 10.714300 3557 9980 0 235202265.672405 595519167.220183 10000
0.339 0.536 2364.129400 11.425500 3807 9981 0 249544136.331966 604029412.702515 10000
0.339 0.540 2385.394000 12.143600 4066 9981 0 264531389.731933 621847330.455721 10000
0.339 0.544 2409.787200 12.987100 4327 9980 0 286830626.576641 645141694.119930 10000
0.339 0.548 2423.896000 13.892900 4573 9985 0 297327539.820435 633037696.752775 10000
0.339 0.552 2460.025700 15.035900 4874 9986 0 311979533.069239 640407455.212534 10000
0.339 0.554 2463.291900 15.630600 5029 9988 0 321635873.299011 654211642.222189 10000
0.339 0.556 2455.494000 16.289400 5156 9992 0 333946813.206641 667974091.554631 10000
0.339 0.558 2441.308700 16.900100 5275 9992 0 352129683.953093 694620652.501269 10000
0.339 0.560 2421.459000 17.574100 5416 9990 0 359378680.544721 691916387.645795 10000
0.339 0.562 2417.653100 18.353200 5550 9991 0 359771575.765733 671478261.910788 10000
0.339 0.564 2411.717400 19.086800 5692 9995 0 359388234.049497 656701015.991984 10000
0.339 0.566 2425.379500 19.876000 5846 9995 0 363906165.935898 658404827.814187 10000
0.339 0.568 2417.146800 20.693400 5978 9996 0 369633492.636553 662433398.000786 10000
0.339 0.570 2406.519800 21.488200 6120 9995 0 377923327.640136 665581403.401129 10000
0.339 0.572 2400.245200 22.381900 6241 9994 0 385555241.912507 669493175.901473 10000
0.339 0.574 2389.691000 23.161400 6394 9995 0 392500940.942358 667681619.584277 10000
0.339 0.578 2340.840900 25.172200 6664 9997 0 406835073.144882 677156268.986684 10000
0.339 0.582 2279.393500 27.360800 6915 9997 0 422384143.008446 685230561.337137 10000
0.339 0.586 2225.491200 29.576200 7160 9997 0 427126797.681898 678708343.454905 10000
0.342 0.555 2463.946100 15.494300 4997 9989 0 319974116.688653 655209350.146715 10000
0.342 0.559 2452.731600 16.872700 5271 9993 0 345312773.953471 680329417.688403 10000
0.342 0.563 2417.444400 18.242900 5520 9993 0 355746253.363634 665634884.242195 10000
0.342 0.567 2425.848400 19.747000 5816 9995 0 363132739.573594 659322612.490527 10000
0.342 0.571 2404.250600 21.379700 6093 9995 0 373048476.504733 656093678.886929 10000
0.342 0.575 2390.716300 23.161200 6373 9993 0 389692776.157588 669487593.829553 10000
0.342 0.579 2354.708400 25.032900 6641 9996 0 402976468.205215 666775754.340553 10000
0.342 0.583 2294.598900 27.153400 6887 9997 0 424283004.785036 702389328.664393 10000
0.342 0.587 2250.552000 29.374800 7142 9997 0 426133507.540992 682530964.537467 10000
0.345 0.527 2300.013800 9.517600 3137 9978 0 200006809.605546 551488217.495471 10000
0.345 0.531 2341.486100 10.204700 3376 9982 0 213387813.987926 558861576.091659 10000
0.345 0.535 2362.807600 10.845100 3595 9981 0 234510084.887774 589061305.865488 10000
0.345 0.539 2406.342500 11.724300 3874 9984 0 246572073.466725 597996295.498857 10000
0.345 0.543 2424.794700 12.388200 4114 9984 0 262245333.303374 609444804.051472 10000
0.345 0.547 2442.000600 13.221000 4375 9987 0 286904887.663186 639586019.053633 10000
0.345 0.551 2449.259500 14.139100 4614 9989 0 296077295.560911 625453454.180446 10000
0.345 0.555 2472.868500 15.291600 4912 9990 0 309941409.347674 634825559.567474 10000
0.345 0.557 2469.951700 15.789400 5056 9991 0 321849965.686322 655712513.277512 10000
0.345 0.559 2457.834400 16.351500 5178 9993 0 333080197.935316 658985948.656657 10000
0.345 0.561 2451.036300 16.909200 5312 9994 0 346114850.822889 671927514.574554 10000
0.345 0.563 2435.592500 17.627900 5444 9995 0 357519144.155404 688400161.656688 10000
0.345 0.565 2428.970000 18.479500 5570 9994 0 358071863.541283 668157121.130226 10000
0.345 0.567 2433.363900 19.243200 5715 9996 0 358548165.980379 658564164.148817 10000
0.345 0.569 2437.022700 19.982400 5870 9997 0 363718692.722670 655316827.852548 10000
0.345 0.571 2426.405600 20.665600 5999 9998 0 368516974.064635 656921446.871241 10000
0.345 0.573 2408.886400 21.723700 6140 9997 0 374291196.706029 655696463.105177 10000
0.345 0.575 2410.217800 22.544000 6262 9996 0 383111456.526460 666618364.362650 10000
0.345 0.577 2397.743000 23.360700 6426 9995 0 391207290.815500 664584618.099039 10000
0.345 0.581 2350.024500 25.178800 6670 9997 0 401914997.169224 665833092.565606 10000
0.345 0.585 2294.841700 27.233300 6926 9997 0 419863516.787718 690722135.728995 10000
0.345 0.589 2252.581200 29.544600 7183 9998 0 423605856.702059 675974717.257655 10000
0.348 0.529 2329.892000 9.675900 3204 9985 0 201584162.083619 553686376.141980 10000
0.348 0.533 2350.727800 10.380200 3423 9985 0 218901310.531292 572403702.206230 10000
0.348 0.537 2372.646600 10.968700 3659 9984 0 236399356.974236 591746770.023569 10000
0.348 0.541 2410.430100 11.784300 3919 9987 0 246179566.422469 589679424.906690 10000
0.348 0.545 2439.164800 12.666500 4160 9988 0 264808010.882724 610512639.787352 10000
0.348 0.549 2452.327300 13.424900 4422 9986 0 287084767.437015 634435098.162079 10000
0.348 0.553 2462.288400 14.372600 4662 9989 0 298818365.698660 632319470.123380 10000
0.348 0.557 2476.612100 15.449700 4968 9992 0 308890811.811986 628460042.123999 10000
0.348 0.559 2471.804900 15.983800 5106 9993 0 322465143.654471 652110967.651864 10000
0.348 0.561 2461.362300 16.649400 5228 9994 0 338741517.707798 670164869.083992 10000
0.348 0.563 2461.578400 17.405500 5363 9996 0 352859218.928660 688326694.396937 10000
0.348 0.565 2443.510500 17.973500 5496 9997 0 357870927.333263 683248269.431891 10000
0.348 0.567 2436.162400 18.691800 5631 9998 0 356392309.184690 664296174.326363 10000
0.348 0.569 2435.672700 19.426300 5754 9997 0 359752966.514190 658558288.531767 10000
0.348 0.571 2431.488000 20.168100 5905 9998 0 364178625.148638 657117088.935296 10000
0.348 0.573 2432.171600 21.056500 6052 9998 0 368404780.706852 655749080.191409 10000
0.348 0.575 2418.763500 21.944900 6173 9998 0 372253221.273124 648560165.993788 10000
0.348 0.577 2409.822500 22.750300 6312 9997 0 388274310.953584 679146455.032168 10000
0.348 0.579 2392.718100 23.569400 6454 9996 0 392720905.718627 670557146.993343 10000
0.348 0.583 2354.895200 25.523900 6730 9997 0 401438380.830639 660515933.188983 10000
0.348 0.587 2297.831100 27.639400 6981 9998 0 416917960.286511 682224818.955983 10000
0.348 0.591 2242.558000 30.002100 7229 9998 0 421141221.114086 665932900.569308 10000
0.351 0.530 2345.050700 9.763100 3205 9985 0 201785738.293953 557957961.761663 10000
0.351 0.534 2368.222100 10.441900 3423 9985 0 212731557.679834 550267833.774464 10000
0.351 0.538 2379.417900 11.124600 3647 9989 0 231792474.957584 575077342.762193 10000
0.351 0.542 2420.432600 11.737300 3909 9988 0 244424241.481918 590488955.430888 10000
0.351 0.546 2458.659400 12.633900 4164 9990 0 262187719.704245 611840818.363149 10000
0.351 0.550 2454.385600 13.382900 4407 9988 0 286844743.756285 639723726.518580 10000
0.351 0.554 2458.947700 14.388500 4650 9990 0 294224672.332953 620728428.541706 10000
0.351 0.558 2482.473400 15.404600 4954 9992 0 306749477.763544 627739963.739181 10000
0.351 0.560 2468.823900 15.983300 5073 9993 0 320905201.955481 657417979.816921 10000
0.351 0.562 2468.031700 16.559900 5195 9994 0 336230640.862544 671843463.217787 10000
0.351 0.564 2452.936700 17.079200 5331 9997 0 346793653.598388 675092532.456789 10000
0.351 0.566 2443.565900 17.888000 5461 9997 0 357033266.122840 688114261.802747 10000
0.351 0.568 2442.599200 18.585400 5599 9998 0 354103882.261261 659450110.694047 10000
0.351 0.570 2441.349600 19.320600 5744 9998 0 357865227.779572 656977565.631698 10000
0.351 0.572 2435.421100 20.029600 5877 9998 0 364689389.110163 662263981.845339 10000
0.351 0.574 2440.074400 20.990600 6031 9998 0 364343331.076705 644672063.232495 10000
0.351 0.576 2427.874000 21.765600 6164 9998 0 370607368.046671 648997469.530892 10000
0.351 0.578 2416.031200 22.687600 6287 9997 0 383691214.298292 670572561.114126 10000
0.351 0.580 2406.081900 23.551400 6440 9997 0 389722104.305787 663698459.573632 10000
0.351 0.584 2360.276300 25.404800 6699 9998 0 397550351.669214 655547776.549237 10000
0.351 0.588 2309.837600 27.416200 6956 9998 0 416503828.219042 688307389.459134 10000
