#mu sigma av_time samples_div samples_mult_eq nsamples
0.168 0.598 4000.000000 525 811 1000
0.168 0.602 4000.000000 563 825 1000
0.168 0.606 4000.000000 598 835 1000
0.168 0.610 4000.000000 614 844 1000
0.168 0.614 4000.000000 640 865 1000
0.168 0.618 4000.000000 638 876 1000
0.168 0.622 4000.000000 686 887 1000
0.168 0.626 4000.000000 689 881 1000
0.168 0.630 4000.000000 678 890 1000
0.168 0.634 4000.000000 702 895 1000
0.168 0.638 4000.000000 732 933 1000
0.171 0.466 4000.000000 54 340 1000
0.171 0.470 4000.000000 64 332 1000
0.171 0.474 4000.000000 86 398 1000
0.171 0.478 4000.000000 76 379 1000
0.171 0.482 4000.000000 92 375 1000
0.171 0.486 4000.000000 91 412 1000
0.171 0.490 4000.000000 107 423 1000
0.171 0.494 4000.000000 107 431 1000
0.171 0.498 4000.000000 128 421 1000
0.171 0.502 4000.000000 136 461 1000
0.171 0.506 4000.000000 152 489 1000
0.171 0.510 4000.000000 147 477 1000
0.171 0.514 4000.000000 178 498 1000
0.171 0.518 4000.000000 183 546 1000
0.171 0.522 4000.000000 196 520 1000
0.171 0.526 4000.000000 235 588 1000
0.171 0.530 4000.000000 203 583 1000
0.171 0.534 4000.000000 233 591 1000
0.171 0.538 4000.000000 267 601 1000
0.171 0.542 4000.000000 308 641 1000
0.171 0.546 4000.000000 274 631 1000
0.171 0.550 4000.000000 313 673 1000
0.171 0.554 4000.000000 346 679 1000
0.171 0.558 4000.000000 358 676 1000
0.171 0.562 4000.000000 362 705 1000
0.171 0.566 4000.000000 388 740 1000
0.171 0.570 4000.000000 425 762 1000
0.171 0.574 4000.000000 439 740 1000
0.171 0.578 4000.000000 477 766 1000
0.171 0.582 4000.000000 461 759 1000
0.171 0.586 4000.000000 495 786 1000
0.171 0.590 4000.000000 507 786 1000
0.171 0.594 4000.000000 536 824 1000
0.171 0.598 4000.000000 554 826 1000
0.171 0.602 4000.000000 572 851 1000
0.171 0.606 4000.000000 565 847 1000
0.171 0.610 4000.000000 594 842 1000
0.171 0.614 4000.000000 627 872 1000
0.171 0.618 4000.000000 639 874 1000
0.171 0.622 4000.000000 640 877 1000
0.171 0.626 4000.000000 671 899 1000
0.171 0.630 4000.000000 696 893 1000
0.171 0.634 4000.000000 713 902 1000
0.171 0.638 4000.000000 703 909 1000
0.174 0.466 4000.000000 56 332 1000
0.174 0.470 4000.000000 72 355 1000
0.174 0.474 4000.000000 64 367 1000
0.174 0.478 4000.000000 75 371 1000
0.174 0.482 4000.000000 98 402 1000
0.174 0.486 4000.000000 107 395 1000
0.174 0.490 4000.000000 102 421 1000
0.174 0.494 4000.000000 125 453 1000
0.174 0.498 4000.000000 125 457 1000
0.174 0.502 4000.000000 143 463 1000
0.174 0.506 4000.000000 149 485 1000
0.174 0.510 4000.000000 164 486 1000
0.174 0.514 4000.000000 175 548 1000
0.174 0.518 4000.000000 187 526 1000
0.174 0.522 4000.000000 195 543 1000
0.174 0.526 4000.000000 201 539 1000
0.174 0.530 4000.000000 234 589 1000
0.174 0.534 4000.000000 241 597 1000
0.174 0.538 4000.000000 251 631 1000
0.174 0.542 4000.000000 257 627 1000
0.174 0.546 4000.000000 285 621 1000
0.174 0.550 4000.000000 292 672 1000
0.174 0.554 4000.000000 337 664 1000
0.174 0.558 4000.000000 361 700 1000
0.174 0.562 4000.000000 355 688 1000
0.174 0.566 4000.000000 360 705 1000
0.174 0.570 4000.000000 383 725 1000
0.174 0.574 4000.000000 452 747 1000
0.174 0.578 4000.000000 449 748 1000
0.174 0.582 4000.000000 455 755 1000
0.174 0.586 4000.000000 477 781 1000
0.174 0.590 4000.000000 497 792 1000
0.174 0.594 4000.000000 524 815 1000
0.174 0.598 4000.000000 528 810 1000
0.174 0.602 4000.000000 539 834 1000
0.174 0.606 4000.000000 560 844 1000
0.174 0.610 4000.000000 564 837 1000
0.174 0.614 4000.000000 627 866 1000
0.174 0.618 4000.000000 622 861 1000
0.174 0.622 4000.000000 646 882 1000
0.174 0.626 4000.000000 683 882 1000
0.174 0.630 4000.000000 689 901 1000
0.174 0.634 4000.000000 700 901 1000
0.174 0.638 4000.000000 715 903 1000
0.177 0.466 4000.000000 50 314 1000
0.177 0.470 4000.000000 55 350 1000
0.177 0.474 4000.000000 62 390 1000
0.177 0.478 4000.000000 71 367 1000
0.177 0.482 4000.000000 79 394 1000
0.177 0.486 4000.000000 96 415 1000
0.177 0.490 4000.000000 109 440 1000
0.177 0.494 4000.000000 120 452 1000
0.177 0.498 4000.000000 126 450 1000
0.177 0.502 4000.000000 124 455 1000
0.177 0.506 4000.000000 139 466 1000
0.177 0.510 4000.000000 147 512 1000
0.177 0.514 4000.000000 165 505 1000
0.177 0.518 4000.000000 168 531 1000
0.177 0.522 4000.000000 173 551 1000
0.177 0.526 4000.000000 200 577 1000
0.177 0.530 4000.000000 215 578 1000
0.177 0.534 4000.000000 237 597 1000
0.177 0.538 4000.000000 249 616 1000
0.177 0.542 4000.000000 249 636 1000
0.177 0.546 4000.000000 283 662 1000
0.177 0.550 4000.000000 302 686 1000
0.177 0.554 4000.000000 347 693 1000
0.177 0.558 4000.000000 342 683 1000
0.177 0.562 4000.000000 357 701 1000
0.177 0.566 4000.000000 373 717 1000
0.177 0.570 4000.000000 374 748 1000
0.177 0.574 4000.000000 400 738 1000
0.177 0.578 4000.000000 427 749 1000
0.177 0.582 4000.000000 446 754 1000
0.177 0.586 4000.000000 466 777 1000
0.177 0.590 4000.000000 497 788 1000
0.177 0.594 4000.000000 485 795 1000
0.177 0.598 4000.000000 521 831 1000
0.177 0.602 4000.000000 538 819 1000
0.177 0.606 4000.000000 605 854 1000
0.177 0.610 4000.000000 594 856 1000
0.177 0.614 4000.000000 611 865 1000
0.177 0.618 4000.000000 620 873 1000
0.177 0.622 4000.000000 626 876 1000
0.177 0.626 4000.000000 631 903 1000
0.177 0.630 4000.000000 681 901 1000
0.177 0.634 4000.000000 702 919 1000
0.177 0.638 4000.000000 716 907 1000
0.180 0.466 4000.000000 49 342 1000
0.180 0.470 4000.000000 57 370 1000
0.180 0.474 4000.000000 68 378 1000
0.180 0.478 4000.000000 79 404 1000
0.180 0.482 4000.000000 86 412 1000
0.180 0.486 4000.000000 92 435 1000
0.180 0.490 4000.000000 93 435 1000
0.180 0.494 4000.000000 97 435 1000
0.180 0.498 4000.000000 116 476 1000
0.180 0.502 4000.000000 126 512 1000
0.180 0.506 4000.000000 142 529 1000
0.180 0.510 4000.000000 160 511 1000
0.180 0.514 4000.000000 153 530 1000
0.180 0.518 4000.000000 164 566 1000
0.180 0.522 4000.000000 188 565 1000
0.180 0.526 4000.000000 204 579 1000
0.180 0.530 4000.000000 222 594 1000
0.180 0.534 4000.000000 211 600 1000
0.180 0.538 4000.000000 254 613 1000
0.180 0.542 4000.000000 250 655 1000
0.180 0.546 4000.000000 273 653 1000
0.180 0.550 4000.000000 332 692 1000
0.180 0.554 4000.000000 311 666 1000
0.180 0.558 4000.000000 329 700 1000
0.180 0.562 4000.000000 345 711 1000
0.180 0.566 4000.000000 372 711 1000
0.180 0.570 4000.000000 353 727 1000
0.180 0.574 4000.000000 388 741 1000
0.180 0.578 4000.000000 433 771 1000
0.180 0.582 4000.000000 475 799 1000
0.180 0.586 4000.000000 427 782 1000
0.180 0.590 4000.000000 514 811 1000
0.180 0.594 4000.000000 488 788 1000
0.180 0.598 4000.000000 503 814 1000
0.180 0.602 4000.000000 521 837 1000
0.180 0.606 4000.000000 567 855 1000
0.180 0.610 4000.000000 560 857 1000
0.180 0.614 4000.000000 588 876 1000
0.180 0.618 4000.000000 623 874 1000
0.180 0.622 4000.000000 598 869 1000
0.180 0.626 4000.000000 658 888 1000
0.180 0.630 4000.000000 644 891 1000
0.180 0.634 4000.000000 675 923 1000
0.180 0.638 4000.000000 689 911 1000
0.183 0.466 4000.000000 57 363 1000
0.183 0.470 4000.000000 67 357 1000
0.183 0.474 4000.000000 60 394 1000
0.183 0.478 4000.000000 66 392 1000
0.183 0.482 4000.000000 77 403 1000
0.183 0.486 4000.000000 76 404 1000
0.183 0.490 4000.000000 84 444 1000
0.183 0.494 4000.000000 104 450 1000
0.183 0.498 4000.000000 114 492 1000
0.183 0.502 4000.000000 127 481 1000
0.183 0.506 4000.000000 135 489 1000
0.183 0.510 4000.000000 130 505 1000
0.183 0.514 4000.000000 167 551 1000
0.183 0.518 4000.000000 175 521 1000
0.183 0.522 4000.000000 216 593 1000
0.183 0.526 4000.000000 213 584 1000
0.183 0.530 4000.000000 218 614 1000
0.183 0.534 4000.000000 241 628 1000
0.183 0.538 4000.000000 235 630 1000
0.183 0.542 4000.000000 250 623 1000
0.183 0.546 4000.000000 274 652 1000
0.183 0.550 4000.000000 276 675 1000
0.183 0.554 4000.000000 313 685 1000
0.183 0.558 4000.000000 316 698 1000
0.183 0.562 4000.000000 357 700 1000
0.183 0.566 4000.000000 357 732 1000
0.183 0.570 4000.000000 372 737 1000
0.183 0.574 4000.000000 388 730 1000
0.183 0.578 4000.000000 408 774 1000
0.183 0.582 4000.000000 428 786 1000
0.183 0.586 4000.000000 455 789 1000
0.183 0.590 4000.000000 452 802 1000
0.183 0.594 4000.000000 505 810 1000
0.183 0.598 4000.000000 515 814 1000
0.183 0.602 4000.000000 504 832 1000
0.183 0.606 4000.000000 526 839 1000
0.183 0.610 4000.000000 554 856 1000
0.183 0.614 4000.000000 566 854 1000
0.183 0.618 4000.000000 584 871 1000
0.183 0.622 4000.000000 631 878 1000
0.183 0.626 4000.000000 645 879 1000
0.183 0.630 4000.000000 659 900 1000
0.183 0.634 4000.000000 656 898 1000
0.183 0.638 4000.000000 668 910 1000
0.186 0.466 4000.000000 43 340 1000
0.186 0.470 4000.000000 53 390 1000
0.186 0.474 4000.000000 70 407 1000
0.186 0.478 4000.000000 67 413 1000
0.186 0.482 4000.000000 77 431 1000
0.186 0.486 4000.000000 78 455 1000
0.186 0.490 4000.000000 87 425 1000
0.186 0.494 4000.000000 83 464 1000
0.186 0.498 4000.000000 119 483 1000
0.186 0.502 4000.000000 105 486 1000
0.186 0.506 4000.000000 145 519 1000
0.186 0.510 4000.000000 135 515 1000
0.186 0.514 4000.000000 165 556 1000
0.186 0.518 4000.000000 155 543 1000
0.186 0.522 4000.000000 165 566 1000
0.186 0.526 4000.000000 186 585 1000
0.186 0.530 4000.000000 208 622 1000
0.186 0.534 4000.000000 238 639 1000
0.186 0.538 4000.000000 251 642 1000
0.186 0.542 4000.000000 252 649 1000
0.186 0.546 4000.000000 247 651 1000
0.186 0.550 4000.000000 281 677 1000
0.186 0.554 4000.000000 281 671 1000
0.186 0.558 4000.000000 287 671 1000
0.186 0.562 4000.000000 322 693 1000
0.186 0.566 4000.000000 333 712 1000
0.186 0.570 4000.000000 349 717 1000
0.186 0.574 4000.000000 389 741 1000
0.186 0.578 4000.000000 408 765 1000
0.186 0.582 4000.000000 430 783 1000
0.186 0.586 4000.000000 465 783 1000
0.186 0.590 4000.000000 487 786 1000
0.186 0.594 4000.000000 470 800 1000
0.186 0.598 4000.000000 463 814 1000
0.186 0.602 4000.000000 522 837 1000
0.186 0.606 4000.000000 514 831 1000
0.186 0.610 4000.000000 569 860 1000
0.186 0.614 4000.000000 584 853 1000
0.186 0.618 4000.000000 605 869 1000
0.186 0.622 4000.000000 586 859 1000
0.186 0.626 4000.000000 611 868 1000
0.186 0.630 4000.000000 606 882 1000
0.186 0.634 4000.000000 659 907 1000
0.186 0.638 4000.000000 687 915 1000
0.189 0.466 4000.000000 38 348 1000
0.189 0.470 4000.000000 54 373 1000
0.189 0.474 4000.000000 56 426 1000
0.189 0.478 4000.000000 60 386 1000
0.189 0.482 4000.000000 59 402 1000
0.189 0.486 4000.000000 67 452 1000
0.189 0.490 4000.000000 81 478 1000
0.189 0.494 4000.000000 82 471 1000
0.189 0.498 4000.000000 108 451 1000
0.189 0.502 4000.000000 112 498 1000
0.189 0.506 4000.000000 132 507 1000
0.189 0.510 4000.000000 132 544 1000
0.189 0.514 4000.000000 133 520 1000
0.189 0.518 4000.000000 157 540 1000
0.189 0.522 4000.000000 161 573 1000
0.189 0.526 4000.000000 189 572 1000
0.189 0.530 4000.000000 172 587 1000
0.189 0.534 4000.000000 211 614 1000
0.189 0.538 4000.000000 206 608 1000
0.189 0.542 4000.000000 251 654 1000
0.189 0.546 4000.000000 266 650 1000
0.189 0.550 4000.000000 271 682 1000
0.189 0.554 4000.000000 300 710 1000
0.189 0.558 4000.000000 291 692 1000
0.189 0.562 4000.000000 318 698 1000
0.189 0.566 4000.000000 319 713 1000
0.189 0.570 4000.000000 345 743 1000
0.189 0.574 4000.000000 357 734 1000
0.189 0.578 4000.000000 402 781 1000
0.189 0.582 4000.000000 418 783 1000
0.189 0.586 4000.000000 443 789 1000
0.189 0.590 4000.000000 454 815 1000
0.189 0.594 4000.000000 491 811 1000
0.189 0.598 4000.000000 478 801 1000
0.189 0.602 4000.000000 478 817 1000
0.189 0.606 4000.000000 516 822 1000
0.189 0.610 4000.000000 554 848 1000
0.189 0.614 4000.000000 572 870 1000
0.189 0.618 4000.000000 579 864 1000
0.189 0.622 4000.000000 595 882 1000
0.189 0.626 4000.000000 628 886 1000
0.189 0.630 4000.000000 633 894 1000
0.189 0.634 4000.000000 670 917 1000
0.189 0.638 4000.000000 657 906 1000
0.192 0.466 4000.000000 40 351 1000
0.192 0.470 4000.000000 40 375 1000
0.192 0.474 4000.000000 60 410 1000
0.192 0.478 4000.000000 61 415 1000
0.192 0.482 4000.000000 67 440 1000
0.192 0.486 4000.000000 75 441 1000
0.192 0.490 4000.000000 77 455 1000
0.192 0.494 4000.000000 95 488 1000
0.192 0.498 4000.000000 94 475 1000
0.192 0.502 4000.000000 115 471 1000
0.192 0.506 4000.000000 130 525 1000
0.192 0.510 4000.000000 131 529 1000
0.192 0.514 4000.000000 157 553 1000
0.192 0.518 4000.000000 144 565 1000
0.192 0.522 4000.000000 157 586 1000
0.192 0.526 4000.000000 194 585 1000
0.192 0.530 4000.000000 186 609 1000
0.192 0.534 4000.000000 185 617 1000
0.192 0.538 4000.000000 219 623 1000
0.192 0.542 4000.000000 223 625 1000
0.192 0.546 4000.000000 261 678 1000
0.192 0.550 4000.000000 262 659 1000
0.192 0.554 4000.000000 301 694 1000
0.192 0.558 4000.000000 279 703 1000
0.192 0.562 4000.000000 316 716 1000
0.192 0.566 4000.000000 337 733 1000
0.192 0.570 4000.000000 355 736 1000
0.192 0.574 4000.000000 361 744 1000
0.192 0.578 4000.000000 396 772 1000
0.192 0.582 4000.000000 399 771 1000
0.192 0.586 4000.000000 405 785 1000
0.192 0.590 4000.000000 443 817 1000
0.192 0.594 4000.000000 469 804 1000
0.192 0.598 4000.000000 489 827 1000
0.192 0.602 4000.000000 511 836 1000
0.192 0.606 4000.000000 525 856 1000
0.192 0.610 4000.000000 566 858 1000
0.192 0.614 4000.000000 564 864 1000
0.192 0.618 4000.000000 581 898 1000
0.192 0.622 4000.000000 597 868 1000
0.192 0.626 4000.000000 626 897 1000
0.192 0.630 4000.000000 640 882 1000
0.192 0.634 4000.000000 640 894 1000
0.192 0.638 4000.000000 662 903 1000
0.195 0.462 4000.000000 39 368 1000
0.195 0.466 4000.000000 34 382 1000
0.195 0.470 4000.000000 61 398 1000
0.195 0.474 4000.000000 46 409 1000
0.195 0.478 4000.000000 62 433 1000
0.195 0.482 4000.000000 66 438 1000
0.195 0.486 4000.000000 66 445 1000
0.195 0.490 4000.000000 80 468 1000
0.195 0.494 4000.000000 85 487 1000
0.195 0.498 4000.000000 102 498 1000
0.195 0.502 4000.000000 104 509 1000
0.195 0.506 4000.000000 121 521 1000
0.195 0.510 4000.000000 135 532 1000
0.195 0.514 4000.000000 138 530 1000
0.195 0.518 4000.000000 165 559 1000
0.195 0.522 4000.000000 155 564 1000
0.195 0.526 4000.000000 189 615 1000
0.195 0.530 4000.000000 203 631 1000
0.195 0.534 4000.000000 193 602 1000
0.195 0.538 4000.000000 206 634 1000
0.195 0.542 4000.000000 221 639 1000
0.195 0.546 4000.000000 240 666 1000
0.195 0.550 4000.000000 242 664 1000
0.195 0.554 4000.000000 281 698 1000
0.195 0.558 4000.000000 273 701 1000
0.195 0.562 4000.000000 324 714 1000
0.195 0.566 4000.000000 325 714 1000
0.195 0.570 4000.000000 323 749 1000
0.195 0.574 4000.000000 365 737 1000
0.195 0.578 4000.000000 398 784 1000
0.195 0.582 4000.000000 380 767 1000
0.195 0.586 4000.000000 399 786 1000
0.195 0.590 4000.000000 417 810 1000
0.195 0.594 4000.000000 484 827 1000
0.195 0.598 4000.000000 455 823 1000
0.195 0.602 4000.000000 490 842 1000
0.195 0.606 4000.000000 506 831 1000
0.195 0.610 4000.000000 534 864 1000
0.195 0.614 4000.000000 519 824 1000
0.195 0.618 4000.000000 548 862 1000
0.195 0.622 4000.000000 603 888 1000
0.195 0.626 4000.000000 601 883 1000
0.195 0.630 4000.000000 626 878 1000
0.195 0.634 4000.000000 644 904 1000
0.198 0.462 4000.000000 44 403 1000
0.198 0.466 4000.000000 36 391 1000
0.198 0.470 4000.000000 46 414 1000
0.198 0.474 4000.000000 51 406 1000
0.198 0.478 4000.000000 51 434 1000
0.198 0.482 4000.000000 66 421 1000
0.198 0.486 4000.000000 60 468 1000
0.198 0.490 4000.000000 77 477 1000
0.198 0.494 4000.000000 84 489 1000
0.198 0.498 4000.000000 81 487 1000
0.198 0.502 4000.000000 122 540 1000
0.198 0.506 4000.000000 120 521 1000
0.198 0.510 4000.000000 102 546 1000
0.198 0.514 4000.000000 131 574 1000
0.198 0.518 4000.000000 160 579 1000
0.198 0.522 4000.000000 166 580 1000
0.198 0.526 4000.000000 173 582 1000
0.198 0.530 4000.000000 205 644 1000
0.198 0.534 4000.000000 187 627 1000
0.198 0.538 4000.000000 195 658 1000
0.198 0.542 4000.000000 199 659 1000
0.198 0.546 4000.000000 237 649 1000
0.198 0.550 4000.000000 255 695 1000
0.198 0.554 4000.000000 265 713 1000
0.198 0.558 4000.000000 323 742 1000
0.198 0.562 4000.000000 309 721 1000
0.198 0.566 4000.000000 305 749 1000
0.198 0.570 4000.000000 341 734 1000
0.198 0.574 4000.000000 342 765 1000
0.198 0.578 4000.000000 356 760 1000
0.198 0.582 4000.000000 405 776 1000
0.198 0.586 4000.000000 416 816 1000
0.198 0.590 4000.000000 444 812 1000
0.198 0.594 4000.000000 449 808 1000
0.198 0.598 4000.000000 479 810 1000
0.198 0.602 4000.000000 502 827 1000
0.198 0.606 4000.000000 494 838 1000
0.198 0.610 4000.000000 530 859 1000
0.198 0.614 4000.000000 529 853 1000
0.198 0.618 4000.000000 567 881 1000
0.198 0.622 4000.000000 556 860 1000
0.198 0.626 4000.000000 623 877 1000
0.198 0.630 4000.000000 613 896 1000
0.198 0.634 4000.000000 604 902 1000
0.201 0.458 4000.000000 28 393 1000
0.201 0.462 4000.000000 25 391 1000
0.201 0.466 4000.000000 39 362 1000
0.201 0.470 4000.000000 41 403 1000
0.201 0.474 4000.000000 49 417 1000
0.201 0.478 4000.000000 48 414 1000
0.201 0.482 4000.000000 59 439 1000
0.201 0.486 4000.000000 74 495 1000
0.201 0.490 4000.000000 66 467 1000
0.201 0.494 4000.000000 82 477 1000
0.201 0.498 4000.000000 93 503 1000
0.201 0.502 4000.000000 79 513 1000
0.201 0.506 4000.000000 100 552 1000
0.201 0.510 4000.000000 123 555 1000
0.201 0.514 4000.000000 150 552 1000
0.201 0.518 4000.000000 129 578 1000
0.201 0.522 4000.000000 150 584 1000
0.201 0.526 4000.000000 147 583 1000
0.201 0.530 4000.000000 160 603 1000
0.201 0.534 4000.000000 158 591 1000
0.201 0.538 4000.000000 202 620 1000
0.201 0.542 4000.000000 227 669 1000
0.201 0.546 4000.000000 210 677 1000
0.201 0.550 4000.000000 257 657 1000
0.201 0.554 4000.000000 252 689 1000
0.201 0.558 4000.000000 276 698 1000
0.201 0.562 4000.000000 274 710 1000
0.201 0.566 4000.000000 329 738 1000
0.201 0.570 4000.000000 313 744 1000
0.201 0.574 4000.000000 345 744 1000
0.201 0.578 4000.000000 351 772 1000
0.201 0.582 4000.000000 393 782 1000
0.201 0.586 4000.000000 370 782 1000
0.201 0.590 4000.000000 426 815 1000
0.201 0.594 4000.000000 428 813 1000
0.201 0.598 4000.000000 462 797 1000
0.201 0.602 4000.000000 455 828 1000
0.201 0.606 4000.000000 480 827 1000
0.201 0.610 4000.000000 513 856 1000
0.201 0.614 4000.000000 505 864 1000
0.201 0.618 4000.000000 561 873 1000
0.201 0.622 4000.000000 543 872 1000
0.201 0.626 4000.000000 595 901 1000
0.201 0.630 4000.000000 585 897 1000
0.204 0.458 4000.000000 32 388 1000
0.204 0.462 4000.000000 34 394 1000
0.204 0.466 4000.000000 44 407 1000
0.204 0.470 4000.000000 31 423 1000
0.204 0.474 4000.000000 46 442 1000
0.204 0.478 4000.000000 53 469 1000
0.204 0.482 4000.000000 56 447 1000
0.204 0.486 4000.000000 53 482 1000
0.204 0.490 4000.000000 65 496 1000
0.204 0.494 4000.000000 80 504 1000
0.204 0.498 4000.000000 86 508 1000
0.204 0.502 4000.000000 90 545 1000
0.204 0.506 4000.000000 90 544 1000
0.204 0.510 4000.000000 118 544 1000
0.204 0.514 4000.000000 118 589 1000
0.204 0.518 4000.000000 134 596 1000
0.204 0.522 4000.000000 158 620 1000
0.204 0.526 4000.000000 142 591 1000
0.204 0.530 4000.000000 180 611 1000
0.204 0.534 4000.000000 175 633 1000
0.204 0.538 4000.000000 191 659 1000
0.204 0.542 4000.000000 194 651 1000
0.204 0.546 4000.000000 242 688 1000
0.204 0.550 4000.000000 252 677 1000
0.204 0.554 4000.000000 222 679 1000
0.204 0.558 4000.000000 244 716 1000
0.204 0.562 4000.000000 278 710 1000
0.204 0.566 4000.000000 290 727 1000
0.204 0.570 4000.000000 323 748 1000
0.204 0.574 4000.000000 319 764 1000
0.204 0.578 4000.000000 377 776 1000
0.204 0.582 4000.000000 354 768 1000
0.204 0.586 4000.000000 386 779 1000
0.204 0.590 4000.000000 428 813 1000
0.204 0.594 4000.000000 450 841 1000
0.204 0.598 4000.000000 444 838 1000
0.204 0.602 4000.000000 483 814 1000
0.204 0.606 4000.000000 475 851 1000
0.204 0.610 4000.000000 508 849 1000
0.204 0.614 4000.000000 507 859 1000
0.204 0.618 4000.000000 4978 8146 9300
0.204 0.618 4000.000000 550 869 1000
0.204 0.622 4000.000000 5534 8833 10050
0.204 0.622 4000.000000 536 855 1000
0.204 0.626 4000.000000 5730 8900 10050
0.204 0.626 4000.000000 567 877 1000
0.204 0.630 4000.000000 2690 4128 4650
0.204 0.630 4000.000000 581 872 1000
0.207 0.454 4000.000000 24 370 1000
0.207 0.458 4000.000000 29 422 1000
0.207 0.462 4000.000000 28 411 1000
0.207 0.466 4000.000000 35 429 1000
0.207 0.470 4000.000000 45 423 1000
0.207 0.474 4000.000000 41 425 1000
0.207 0.478 4000.000000 57 468 1000
0.207 0.482 4000.000000 54 458 1000
0.207 0.486 4000.000000 58 456 1000
0.207 0.490 4000.000000 68 489 1000
0.207 0.494 4000.000000 80 501 1000
0.207 0.498 4000.000000 70 548 1000
0.207 0.502 4000.000000 75 524 1000
